time,Sensor 1,Pressure 1,Sensor 2,Sensor 3,Pressure 2,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24,Sensor 25,Sensor 26,Sensor 27,Sensor 28,Sensor 29,Sensor 30
2019-04-18 18:21:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5673026729826399,1.2692194421991092,-2.745286413338402,1.0816015057618638,1.5561643276002124,-0.30381379715270296,0.3406783662510398,0.5944999306143011,-0.38406034773964187,-0.4261843739207388,-0.0002177197437592799,2.6604788553965237,0.26411263211345165,0.04237570957379978,0.8687744371313008,0.04237570957379978
2019-04-18 18:22:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5673026729826399,1.2692194421991092,-2.7423583397134177,1.0912729500428817,1.5485710101642385,-0.30381379715270296,0.3406783662510398,0.590679236898581,-0.38406034773964187,-0.4261843739207388,-0.0002177197437592799,2.6604788553965237,0.26411263211345165,0.03710177967360036,0.871766646711084,0.03710177967360036
2019-04-18 18:22:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.1923286227882235,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5673026729826399,1.2692194421991092,-2.7394300937474236,1.1057818241944146,1.5485710101642385,-0.30381379715270296,0.34374235226451894,0.5944999306143011,-0.38406034773964187,-0.4261843739207388,-0.0002177197437592799,2.6604788553965237,0.26411263211345165,0.03710177967360036,0.8687744371313008,0.03710177967360036
2019-04-18 18:23:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.561972004472532,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5673026729826399,1.2692194421991092,-2.7365018477814367,1.1154532684754304,1.540977692728261,-0.30381379715270296,0.3406783662510398,0.5868585431828611,-0.38406034773964187,-0.4261843739207388,-0.0002177197437592799,2.6604788553965237,0.26411263211345165,0.03710177967360036,0.8657815261428164,0.03710177967360036
2019-04-18 18:23:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5673026729826399,1.2692194421991092,-2.7365018477814367,1.1299610041402997,1.5333833741957403,-0.30381379715270296,0.34374235226451894,0.6021413180457823,-0.38406034773964187,-0.4261843739207388,-0.0002177197437592799,2.6604788553965237,0.27114809533903755,0.03710177967360036,0.8687744371313008,0.03710177967360036
2019-04-18 18:24:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.32584914843381496,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5673026729826399,1.2692194421991092,-2.7335736018154426,1.1396324484213154,1.5333833741957403,-0.30381379715270296,0.3406783662510398,0.5944999306143011,-0.38406034773964187,-0.4261843739207388,-0.0002177197437592799,2.6604788553965237,0.27114809533903755,0.03710177967360036,0.8687744371313008,0.03710177967360036
2019-04-18 18:24:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.32584914843381496,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5737692941560995,1.2692194421991092,-2.730645355849456,1.1444687398051563,1.5257900567597646,-0.30381379715270296,0.3406783662510398,0.5753959583186344,-0.38406034773964187,-0.4261843739207388,-0.0002177197437592799,2.6604788553965237,0.27114809533903755,0.03710177967360036,0.8657815261428164,0.03710177967360036
2019-04-18 18:25:13,-0.47844324710856106,0.3258482500047163,0.48180419100292143,-0.46674220679331324,0.32584914843381496,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5737692941560995,1.2692194421991092,-2.730645355849456,1.1444687398051563,1.5257900567597646,-0.30381379715270296,0.34374235226451894,0.590679236898581,-0.38406034773964187,-0.4261843739207388,-0.0002177197437592799,2.6604788553965237,0.27114809533903755,0.03710177967360036,0.8657815261428164,0.03710177967360036
2019-04-18 18:25:43,-0.47844324710856106,0.3258482500047163,0.48180419100292143,-0.46534780220660715,0.32584914843381496,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.730645355849456,1.1396324484213154,1.518196739323817,-0.30381379715270296,0.34374235226451894,0.5944999306143011,-0.38406034773964187,-0.4254278212025128,-0.0002177197437592799,2.6604788553965237,0.27114809533903755,0.0318290857541603,0.8687744371313008,0.0318290857541603
2019-04-18 18:26:13,-0.47844324710856106,0.3258482500047163,0.48180419100292143,-0.46674220679331324,0.32584914843381496,0.5083230347565211,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.727717109883469,1.1541413225728505,1.518196739323817,-0.30381379715270296,0.3406783662510398,0.5868585431828611,-0.38406034773964187,-0.4254278212025128,-0.0002177197437592799,2.6604788553965237,0.27114809533903755,0.03710177967360036,0.8687744371313008,0.03710177967360036
2019-04-18 18:26:43,-0.47844324710856106,0.3258482500047163,0.48180419100292143,-0.46534780220660715,0.32584914843381496,0.5083230347565211,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.727717109883469,1.1638127668538685,1.518196739323817,-0.30381379715270296,0.3406783662510398,0.5944999306143011,-0.38406034773964187,-0.4254278212025128,-0.0002177197437592799,2.6604788553965237,0.27114809533903755,0.0318290857541603,0.8687744371313008,0.0318290857541603
2019-04-18 18:27:13,-0.47844324710856106,0.3258482500047163,0.48180419100292143,-0.46534780220660715,0.32584914843381496,0.5083230347565211,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5737692941560995,1.2692194421991092,-2.727717109883469,1.1734842111348842,1.5106034218878412,-0.30381379715270296,0.3468054233822042,0.590679236898581,-0.38406034773964187,-0.4254278212025128,-0.0002177197437592799,2.6604788553965237,0.27114809533903755,0.0318290857541603,0.871766646711084,0.0318290857541603
2019-04-18 18:27:43,-0.47844324710856106,0.3258482500047163,0.48180419100292143,-0.46534780220660715,0.32584914843381496,0.5083230347565211,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.724789036258478,1.1783205025187355,1.5106034218878412,-0.30381379715270296,0.34374235226451894,0.590679236898581,-0.38406034773964187,-0.4254278212025128,-0.0002177197437592799,2.6604788553965237,0.27114809533903755,0.0318290857541603,0.8687744371313008,0.0318290857541603
2019-04-18 18:28:13,-0.47844324710856106,0.3258482500047163,0.48180419100292143,-0.46534780220660715,0.32584914843381496,0.5083230347565211,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.721860790292491,1.1879919467997533,1.5106034218878412,-0.30381379715270296,0.3406783662510398,0.5944999306143011,-0.38406034773964187,-0.4254278212025128,-0.0002177197437592799,2.6604788553965237,0.27818273047335906,0.0318290857541603,0.8687744371313008,0.0318290857541603
2019-04-18 18:28:43,-0.47844324710856106,0.3258482500047163,0.48180419100292143,-0.46674220679331324,0.32584914843381496,0.5083230347565211,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.721860790292491,1.1831567939025764,1.5030101044518658,-0.30381379715270296,0.3406783662510398,0.5830373457500744,-0.38406034773964187,-0.4254278212025128,-0.0002177197437592799,2.6604788553965237,0.27818273047335906,0.0318290857541603,0.8687744371313008,0.0318290857541603
2019-04-18 18:29:13,-0.47844324710856106,0.3258482500047163,0.48180419100292143,-0.46674220679331324,0.32584914843381496,0.5083230347565211,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5737692941560995,1.2692194421991092,-2.718932544326497,1.1783205025187355,1.5030101044518658,-0.30381379715270296,0.3406783662510398,0.60978320919429,-0.38406034773964187,-0.42467126848428677,-0.0002177197437592799,2.6604788553965237,0.27818273047335906,0.0318290857541603,0.8657815261428164,0.0318290857541603
2019-04-18 18:29:43,-0.47844324710856106,0.3258482500047163,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.5083230347565211,-0.1889778994636374,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5737692941560995,1.2692194421991092,-2.718932544326497,1.1686490582377176,1.4954157859193449,-0.30381379715270296,0.34374235226451894,0.5944999306143011,-0.38406034773964187,-0.4254278212025128,-0.0002177197437592799,2.6604788553965237,0.27818273047335906,0.02655515585396087,0.8627886151543035,0.02655515585396087
2019-04-18 18:30:13,-0.47844324710856106,0.3258482500047163,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.5083230347565211,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5737692941560995,1.2692194421991092,-2.718932544326497,1.1686490582377176,1.4954157859193449,-0.30381379715270296,0.33761529513335453,0.590679236898581,-0.38406034773964187,-0.42467126848428677,-0.0002177197437592799,2.6604788553965237,0.27818273047335906,0.021281225953761446,0.8657815261428164,0.021281225953761446
2019-04-18 18:30:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.5083230347565211,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.561972004472532,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.718932544326497,1.1686490582377176,1.4878224684833694,-0.30381379715270296,0.33761529513335453,0.5868585431828611,-0.38406034773964187,-0.42467126848428677,-0.0002177197437592799,2.6604788553965237,0.27818273047335906,0.02655515585396087,0.8627886151543035,0.02655515585396087
2019-04-18 18:31:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.5083230347565211,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5770026047428292,1.2692194421991092,-2.718932544326497,1.1638127668538685,1.4878224684833694,-0.30381379715270296,0.33761529513335453,0.590679236898581,-0.38406034773964187,-0.42467126848428677,-0.0002177197437592799,2.6604788553965237,0.27818273047335906,0.021281225953761446,0.8687744371313008,0.021281225953761446
2019-04-18 18:31:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.718932544326497,1.1589764754700276,1.4802291510474217,-0.30381379715270296,0.3406783662510398,0.6021413180457823,-0.38406034773964187,-0.42467126848428677,-0.0002177197437592799,2.6604788553965237,0.2852173656076975,0.021281225953761446,0.8627886151543035,0.021281225953761446
2019-04-18 18:32:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.71600429836051,1.1638127668538685,1.4802291510474217,-0.30381379715270296,0.3406783662510398,0.5944999306143011,-0.38406034773964187,-0.42467126848428677,-0.0002177197437592799,2.6604788553965237,0.2852173656076975,0.01600853203432138,0.8597964055745202,0.01600853203432138
2019-04-18 18:32:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.713076052394516,1.1686490582377176,1.4726358336114442,-0.30381379715270296,0.3406783662510398,0.5944999306143011,-0.38406034773964187,-0.42467126848428677,-0.0002177197437592799,2.6604788553965237,0.2852173656076975,0.021281225953761446,0.871766646711084,0.021281225953761446
2019-04-18 18:33:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5737692941560995,1.2692194421991092,-2.713076052394516,1.1734842111348842,1.4726358336114442,-0.30381379715270296,0.3406783662510398,0.5830373457500744,-0.38406034773964187,-0.42391471576606093,-0.0002177197437592799,2.6604788553965237,0.2852173656076975,0.01600853203432138,0.8627886151543035,0.01600853203432138
2019-04-18 18:33:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.713076052394516,1.1831567939025764,1.4650425161754703,-0.30381379715270296,0.3406783662510398,0.5944999306143011,-0.38406034773964187,-0.42391471576606093,-0.0002177197437592799,2.6604788553965237,0.2852173656076975,0.01600853203432138,0.8747595576995969,0.01600853203432138
2019-04-18 18:34:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.7101479787695317,1.1879919467997533,1.4650425161754703,-0.30381379715270296,0.3406783662510398,0.5944999306143011,-0.38406034773964187,-0.42391471576606093,-0.0002177197437592799,2.6604788553965237,0.2852173656076975,0.010734602134121956,0.8627886151543035,0.010734602134121956
2019-04-18 18:34:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5737692941560995,1.2692194421991092,-2.7072197328035377,1.1976645295674455,1.4650425161754703,-0.30381379715270296,0.3406783662510398,0.590679236898581,-0.38406034773964187,-0.42391471576606093,-0.0002177197437592799,2.6604788553965237,0.2852173656076975,0.010734602134121956,0.8687744371313008,0.010734602134121956
2019-04-18 18:35:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.1889778994636374,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.561972004472532,-0.5655952084234294,-0.5761193089729544,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.7072197328035377,1.2025008209512864,1.457449198739519,-0.30381379715270296,0.3406783662510398,0.590679236898581,-0.38406034773964187,-0.42391471576606093,-0.0002177197437592799,2.6604788553965237,0.292252828833268,0.010734602134121956,0.8687744371313008,0.010734602134121956
2019-04-18 18:35:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.704291486837551,1.2121722652323021,1.4498548802069702,-0.30381379715270296,0.3406783662510398,0.5944999306143011,-0.38406034773964187,-0.42391471576606093,-0.0002177197437592799,2.6604788553965237,0.292252828833268,0.010734602134121956,0.8747595576995969,0.010734602134121956
2019-04-18 18:36:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.701363240871557,1.2170085566161557,1.4498548802069702,-0.30381379715270296,0.3406783662510398,0.5944999306143011,-0.38406034773964187,-0.42391471576606093,-0.0002177197437592799,2.6604788553965237,0.292252828833268,0.010734602134121956,0.8657815261428164,0.010734602134121956
2019-04-18 18:36:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.701363240871557,1.2218437095133199,1.4422615627710227,-0.30381379715270296,0.34374235226451894,0.5983206243300633,-0.38406034773964187,-0.42391471576606093,-0.0002177197437592799,2.6604788553965237,0.292252828833268,0.010734602134121956,0.8508183740177397,0.010734602134121956
2019-04-18 18:37:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.1923286227882235,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5705359835693696,1.2692194421991092,-2.695506921280579,1.2266800008971714,1.4422615627710227,-0.30381379715270296,0.3406783662510398,0.590679236898581,-0.38406034773964187,-0.42315816304783044,-0.0002177197437592799,2.6604788553965237,0.292252828833268,0.010734602134121956,0.8657815261428164,0.010734602134121956
2019-04-18 18:37:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.561972004472532,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5770026047428292,1.2692194421991092,-2.692578675314592,1.2315162922810121,1.4422615627710227,-0.30381379715270296,0.3406783662510398,0.5944999306143011,-0.38406034773964187,-0.42315816304783044,-0.0002177197437592799,2.6604788553965237,0.292252828833268,0.010734602134121956,0.8657815261428164,0.010734602134121956
2019-04-18 18:38:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5770026047428292,1.2692194421991092,-2.689650429348598,1.236352583664853,1.4422615627710227,-0.30381379715270296,0.34374235226451894,0.5944999306143011,-0.38406034773964187,-0.42315816304783044,-0.0002177197437592799,2.6604788553965237,0.292252828833268,0.010734602134121956,0.8597964055745202,0.010734602134121956
2019-04-18 18:38:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5770026047428292,1.2692194421991092,-2.686722183382611,1.2411877365620279,1.434668245335047,-0.30381379715270296,0.34374235226451894,0.5868585431828611,-0.38406034773964187,-0.42315816304783044,-0.0002177197437592799,2.6604788553965237,0.292252828833268,0.005460672233922531,0.856803494586036,0.005460672233922531
2019-04-18 18:39:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5834692259162887,1.2692194421991092,-2.683793937416617,1.2411877365620279,1.434668245335047,-0.30381379715270296,0.34374235226451894,0.590679236898581,-0.38406034773964187,-0.42315816304783044,-0.0002177197437592799,2.6604788553965237,0.292252828833268,0.010734602134121956,0.8657815261428164,0.010734602134121956
2019-04-18 18:39:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5802359153295589,1.2692194421991092,-2.6808656914506304,1.2460240279458688,1.4270749278990713,-0.30381379715270296,0.34986849449988955,0.5944999306143011,-0.38406034773964187,-0.42315816304783044,-0.0002177197437592799,2.6604788553965237,0.292252828833268,0.005460672233922531,0.8627886151543035,0.005460672233922531
2019-04-18 18:40:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.561972004472532,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5802359153295589,1.2692194421991092,-2.6779376178256387,1.2460240279458688,1.4270749278990713,-0.30381379715270296,0.34374235226451894,0.5983206243300633,-0.38406034773964187,-0.42315816304783044,-0.0002177197437592799,2.6604788553965237,0.292252828833268,0.005460672233922531,0.8687744371313008,0.005460672233922531
2019-04-18 18:40:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.9016033945043346,-0.5616040721218951,1.0769330293459003,0.5802359153295589,1.2692194421991092,-2.6779376178256387,1.2460240279458688,1.4194816104631218,-0.30381379715270296,0.34986849449988955,0.5944999306143011,-0.38406034773964187,-0.42315816304783044,-0.0002177197437592799,2.6604788553965237,0.2992874639676064,0.005460672233922531,0.853810583597523,0.005460672233922531
2019-04-18 18:41:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5761193089729544,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5802359153295589,1.2692194421991092,-2.675009371859652,1.2460240279458688,1.4194816104631218,-0.30381379715270296,0.34374235226451894,0.590679236898581,-0.38406034773964187,-0.4224016103296038,-0.0002177197437592799,2.6604788553965237,0.2992874639676064,0.005460672233922531,0.8657815261428164,0.005460672233922531
2019-04-18 18:41:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46674220679331324,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5802359153295589,1.2692194421991092,-2.675009371859652,1.2460240279458688,1.4118872919306011,-0.30381379715270296,0.34374235226451894,0.5944999306143011,-0.38406034773964187,-0.4224016103296038,-0.0002177197437592799,2.6604788553965237,0.2992874639676064,0.00018797831448246822,0.8657815261428164,0.00018797831448246822
2019-04-18 18:42:13,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5770026047428292,1.2692194421991092,-2.672081125893658,1.2460240279458688,1.4118872919306011,-0.30381379715270296,0.34986849449988955,0.590679236898581,-0.38406034773964187,-0.4224016103296038,-0.0002177197437592799,2.6604788553965237,0.2992874639676064,0.00018797831448246822,0.8657815261428164,0.00018797831448246822
2019-04-18 18:42:43,-0.47844324710856106,0.5083256405769087,0.48180419100292143,-0.46534780220660715,0.5083265829222537,0.6170562537378442,-0.19065345746504878,-0.5683476209287305,-0.5698465637996125,-0.2756452691123775,-0.5654681838417531,-0.5655952084234294,-0.5744349822601235,0.8943386039330165,-0.5616040721218951,1.0769330293459003,0.5770026047428292,1.2692194421991092,-2.669152879927671,1.2411877365620279,1.4118872919306011,-0.30381379715270296,0.34986849449988955,0.590679236898581,-0.38406034773964187,-0.4224016103296038,-0.0002177197437592799,2.6604788553965237,0.2992874639676064,0.00018797831448246822,0.8657815261428164,0.00018797831448246822
